id,full_text,label,annotator
1418622353018433539,"✅ την εγκαινίαση των εγκαταστάσεων του Υδατοδρομίου Κυλλήνης στις αρχές Σεπτεμβρίου

Δείτε περισσότερα 👉🏻 https://t.co/T9KtYkzRTS",1,annotator_2
1364006081517731847,"@poirotprv Γενικά, αν με έχετε παρακολουθήσει, δεν φημίζομαι για τις ακραίες απόψεις μου, ούτε για τις φωνές μου. Θεωρώ ότι με μετριοπάθεια για επιχειρήματα θα πρέπει να γίνεται ένας πολιτικός διάλογος. Και πάντα με απόλυτο σεβασμό προς τους υπόλοιπους πολιτικούς.",0,annotator_2
1395981857590763521,ΔΙΑΒΑΣΤΕ ΣΗΜΕΡΑ ΣΥΝΕΝΤΕΥΞΗ ΜΟΥ ΣΤΗΝ ΒΙΒΙΑΝ ΜΠΕΝΕΚΟΥ ΚΑΙ ΣΤΗΝ ΕΦΗΜΕΡΙΔΑ ESPRESSO https://t.co/bk6oIbUEK6,0,annotator_2
1346488577732079617,"Οφείλω να ευχαριστήσω τον Πρωθυπουργό, @kmitsotakis  για την εμπιστοσύνη που επέδειξε στο πρόσωπό μου με την ανάθεση του @ypesgr και θέλω να επισημάνω ότι δεν θα υπάρξει καμία μεταβολή στην εφαρμογή του Κυβερνητικού προγράμματος της @neademokratia. https://t.co/EXEjjloGxm",1,annotator_2
1362431833657532419,"Το βασικό πρόβλημα του τριημέρου της «Μήδειας» ήταν ότι η Πολιτική Προστασία θεωρεί ότι επιτέλεσε το χρέος της στο έπακρο, χωρίς να αναλάβει καμία ευθύνη. Συνεπώς, υπήρξε επιτυχημένος συντονισμός και καθοδήγηση των αρμοδίων από τον κ.Χαρδαλιά; @thema_radio https://t.co/yFIkPlfZgq",-1,annotator_2
1408497976968990723,Μία απλή έρευνα αλλά και διασταύρωση στο διαδίκτυο μπορεί να αποδείξει το έγκλημα των ανεμογεννητριών. Δεν χρειάζεται πολύ μυαλό! @ellinikilisi https://t.co/8cIE6E0jVx,-1,annotator_2
1415340286826459140,"Το πόρισμα της Βουλής δεν καταλείπει καμία αμφιβολία ότι ο πρώην Υπουργός Ν. Παππάς μεθοδικά  σχεδίασε, οργάνωσε και συντόνισε μια ολόκληρη επιχείρηση ποδηγέτησης της τηλεοπτικής αγοράς, με απώτερο σκοπό τη χειραγώγηση της πολιτικής αντιπαράθεσης. #Βουλή 

https://t.co/XvJJygHIyo",-1,annotator_2
1380645126247215106,@amfidexios @LoukGeorgiadis Έχω κάνει σχετική δήλωση. Καληνύχτα.,0,annotator_2
1398879550017359873,"@AdonisGeorgiadi @kmitsotakis Αυτά ας τα πει κάποιο άλλο κόμμα, όχι εσείς  που κάνατε πολιτική  με fake news με τον Τσίπρα στην Disneyland, με τον πατερα του και τη βιλα στο Σούνιο.",-1,annotator_2
1411702056201687040,Συμμετέχει ο κ. Μητσοτάκης στη συζήτηση για την επόμενη μέρα της οικονομίας στην Ε.Ε.; Οι δηλώσεις πιθανού γερμανού καγκελάριου Λάσετ οδηγούν σε νέα μνημόνια https://t.co/F2JmGcGWVz,0,annotator_2
1353622174926598144,"#georgelogiadis #heraklion #crete #mera25_gr
https://t.co/HoZ2K8YxOk",0,annotator_2
1405460837448531969,"We selected the town of Amyndeon in Florina, Macedonia region @EstateAlpha, to present the plan of the @MinTourGR for the utilization of the resources from the #RRF, in the context of the broader National Recovery and Resilience Plan “Greece 2.0”. @vonderleyen @PrimeministerGR",0,annotator_2
1420734518835568644,"Το πόθεν έσχες των πολιτικών δυστυχώς δεν αναφέρει πως βγήκαν τα χρήματα. Οπότε προσθέτω εδώ πως τα €277k που παρουσιάζονται στο δικό μου ως ""τόκοι&amp;μερίσματα"" είναι τα διεθνή δικαιώματα/royalties των γραπτών μου, για τα οποία - ναι - είμαι περήφανος (Σημ. Ούτε 1 μετοχή δεν έχω!)",-1,annotator_2
1366717491054059523,@EvgenTzavaras @ellinikilisi Ε αφού μπαζει θα ξέρετε καλύτερα από τον κ.Βιλιαρδο και την ομάδα του.Τα λέει καλύτερα ο φίλος σας ο λεβέντης Μαυρίδης φαίνεται. Περαστικα του.,-1,annotator_2
1415673637089120258,"Μας λέτε ότι θέλατε ένα καλύτερο ραδιοτηλεοπτικό τοπίο. Αλήθεια; Αν αυτό το καλύτερο ραδιοτηλεοπτικό τοπίο και ΜΜΕ είναι το Documento και μία ΕΡΤ κομματικό-φερέφωνο με τα λεφτά του Έλληνα φορολογούμενου, μας συγχωρείτε αλλά δεν θα πάρουμε.
2/5 https://t.co/NWAWm0Y10R",-1,annotator_2
1382012395514687489,"Συμμετέχω στην ειδική διαδικτυακή εκδήλωση του @ChathamHouse  με τίτλο ""#Άμυνα και #Ασφάλεια στην #Ανατολική_Μεσόγειο: Η προοπτική της Ελλάδος"". Οι εθνικές θέσεις είναι αδιαπραγμάτευτες, κρυστάλλινες και αδιαμφισβήτητες. @Hellenic_MOD #Ένοπλες_Δυνάμεις #Αμυντική_διπλωματία https://t.co/5zGt7npBDU",0,annotator_2
1377515699095146504,Δεν μπαίνουν οι λαθρομετανάστες στην Ελλάδα λέει η ΝΔ. Δίκαια Έβρου χθες. Μιλάμε για μεγάλους ψεύτες. Αλλοιώνουν την πληθυσμιακή σύνθεση τελειώνουν. @ellinikilisi https://t.co/qkMorHPFYe,-1,annotator_2
1346577623862927366,"Κάποτε γιορτάζαμε έτσι!
σ.σ. Αυθεντική εορταστική φωτογραφία, στην πλατεία Συντάγματος από μεγάλη συνέντευξή μου στο περιοδικό ""VOTRE BEAUTÉ"". https://t.co/NYWfdwdhh7",1,annotator_2
1410302458551799814,"Το Κράτος Δικαίου ξεσκεπάζει τους σκευωρούς. Σήμερα, ήρθε η δικαίωση του Σ. Παπασταύρου. Διασύρθηκε απ’ τους «λεβέντες» της κυβέρνησης Τσίπρα αλλά στο τέλος τους νίκησε. Το Κράτος Δικαίου θα ξεσκεπάσει και άλλες σκευωρίες. Στο τέλος οι σκευωροί θα βρεθούν απέναντι στη Δικαιοσύνη https://t.co/kQzKxwEEUw",1,annotator_2
1376084207743733761,"«Ο πατριωτισμός αδιαπραγμάτευτος τρόπος σκέψης και άσκησης πολιτικής»

Άρθρο στην εφημερίδα ""Πρώτο Θέμα"" https://t.co/xLw4Nj5M8o",1,annotator_2
1353364829763985411,"@samaras_antonis : αυτά που θέτει η Τουρκία δεν είναι απλώς κόκκινες , είναι κατακόκκινες γραμμές... https://t.co/osOCegQE1x",-1,annotator_2
1398682864724504579,"Την ώρα που οι Ένοπλες Δυνάμεις υπερασπίζονται την ανεξαρτησία&amp;την εθνική κυριαρχία της πατρίδας απέναντι στην τουρκική προκλητικότητα, οι αποφάσεις για τις οικονομικές διευθετήσεις του προσωπικού του ΥΕΘΑ, που βασίζονται σε ψηφισμένους νόμους, δεν υλοποιούνται! @ellinikilisi",-1,annotator_2
1394978885872332801,"Γιγαντώνεται το κύμα υποστήριξης των Ελλήνων του εξωτερικού στην πρωτοβουλία της Κυβέρνησης για ανεμπόδιστη ψήφο των εγγεγραμμένων από τις χώρες διαμονής τους.

Ψήφος Αποδήμων: Ξεπέρασαν τους 100.000 οι υποστηρικτές του αιτήματος | https://t.co/rtIMY4z6Wh https://t.co/mjgVofW5KR",1,annotator_2
1417442307595440128,Αυτή η «εφορία» θα καταργηθεί! Ο Κυριάκος Βελόπουλος @VELOPKY  δεσμεύτηκε να βάλει τέλος στην βιομηχανία εκβιασμών κατά Ελλήνων @ELLINIKILISI https://t.co/I8sRUjojrB,1,annotator_2
1385228962637492225,Όλη η συνέντευξη👇🏻 https://t.co/ieHcqzQWvw,0,annotator_2
1361662509644718086,"Η παντελής εγκατάλειψη των πολιτών μέσα στην κακοκαιρία, η μη ανταπόκριση στις εκκλήσεις βοήθειας, η μη αποστολή σωστικών συνεργείων, οι πολύωρες διακοπές ρεύματος σε Αττική κ Εύβοια, οι εικόνες χάους στην Αν. Αττική, αποδεικνύουν την ΕΠΙΤΕΛΙΚΗ ΑΠΟΔΙΟΡΓΑΝΩΣΗ ΤΟΥ ΚΡΑΤΟΥΣ ΜΗΤΣΟΤΑΚΗ",-1,annotator_2
1391320229649735680,"Δεν επιτρέπονται σήμερα στην σύγχρονη δημόσια εκπαίδευση και έρευνα προγράμματα σπουδών που προσβάλουν την ιστορική μνήμη και που επιδιώκουν να παίξουν τον ρόλο του δούρειου ίππου για την αλλοίωση του αγώνα και την άμβλυνση της ιστορικής μνήμης

https://t.co/0E0EhXsRzx https://t.co/82lc3EhutM",-1,annotator_2
1419589087439228932,"Ο ανορθολογισμός &amp; οι συνομωσιολόγοι προσπαθούν να εκμεταλλευτούν όσους έχουν φόβους για τον εμβολιασμό. Είναι ευθύνη της κυβέρνησης που με τις παλινωδίες της ενίσχυσε αυτούς τους φόβους, αντί να τους διαλύσει. Συνέντευξή μου στο #ValueNews: https://t.co/G8XI2LGMhs #ΕΜΒΟΛΙΑΣΜΟΙ https://t.co/uw91jrC17T",-1,annotator_2
1403356050598858753,"⚽️🇪🇺Ξεκινά σήμερα η σημαντικότερη ευρωπαϊκή ποδοσφαιρική διοργάνωση, το Ευρωπαϊκό Πρωτάθλημα Ποδοσφαίρου 2020.
Λίγες ώρες απομένουν λοιπόν για όλους εμάς τους φίλαθλους και οπαδούς του «ευ αγωνίζεσθαι».
⚽️⚽️Έρχεται η μεγάλη γιορτή του ποδοσφαίρου
#UEFAEuro_2020 https://t.co/OASVxdpdTQ",1,annotator_2
1368601381410639874,"Βάναυση κακοποίηση της δημοκρατίας και των ανθρωπίνων δικαιωμάτων των πολιτών. 
Μια επικίνδυνη Κυβέρνηση - ντροπή! https://t.co/Q4MU3sW1L4",-1,annotator_2
